,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
5,XP.VAMOS POR CHILE,UDI,5,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"6,67%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,2,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"2,67%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,0,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"0,00%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,1,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"1,33%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,2,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"2,67%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,1,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"1,33%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,5,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"6,67%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,2,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"2,67%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
1,YX.CIUDADANOS CRISTIANOS,IND-PCC,2,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"2,67%",14. MATIAS ISAAC SANHUEZA FERNANDEZ (H),,,22.0
2,YX.CIUDADANOS CRISTIANOS,PCC,0,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"0,00%",15. ESTRELLA CONSTANZA MEZA LAVANDERO (M),,,22.0
3,YX.CIUDADANOS CRISTIANOS,IND-PCC,2,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"2,67%",16. FELIPE ANDRES MARTINEZ REYES (H),,,22.0
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,5,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"6,67%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,3,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"4,00%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"1,33%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"1,33%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"1,33%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,6,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"8,00%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"1,33%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,3,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"4,00%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"0,00%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"0,00%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,6,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"8,00%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,3,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"4,00%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"2,67%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"0,00%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
4,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,3,COLLIPULLI,2697,COLLIPULLI,7384,27V,73841027,"4,00%",31. MARTIN ALFONSO HAURI JEREZ (H),,,22.0
0,XP.VAMOS POR CHILE,IND-RN,2,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"2,00%",1. RUTH HURTADO OLAVE (M),,**,22.0
1,XP.VAMOS POR CHILE,RN,6,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"6,00%",2. CRISTIAN GREENHILL SCHIFFERLI (H),,,22.0
2,XP.VAMOS POR CHILE,IND-EVOPOLI,1,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"1,00%",3. ISABEL QUIROZ LEPE (M),,,22.0
3,XP.VAMOS POR CHILE,UDI,7,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"7,00%",4. GONZALO ARENAS HODAR (H),,,22.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,1,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"1,00%",5. GENNY FULGERI VENTURELLI (M),,,22.0
5,XP.VAMOS POR CHILE,UDI,15,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"15,00%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,4,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"4,00%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,1,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"1,00%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,0,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"0,00%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,13,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"13,00%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,3,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"3,00%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,5,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"5,00%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,2,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"2,00%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
1,YX.CIUDADANOS CRISTIANOS,IND-PCC,3,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"3,00%",14. MATIAS ISAAC SANHUEZA FERNANDEZ (H),,,22.0
2,YX.CIUDADANOS CRISTIANOS,PCC,1,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"1,00%",15. ESTRELLA CONSTANZA MEZA LAVANDERO (M),,,22.0
3,YX.CIUDADANOS CRISTIANOS,IND-PCC,3,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"3,00%",16. FELIPE ANDRES MARTINEZ REYES (H),,,22.0
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,3,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"3,00%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,5,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"5,00%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"1,00%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"1,00%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"0,00%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,7,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"7,00%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"0,00%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,5,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"5,00%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"1,00%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,2,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"2,00%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"0,00%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,5,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"5,00%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"2,00%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"1,00%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
4,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,COLLIPULLI,2697,COLLIPULLI,7384,28V,73841028,"0,00%",31. MARTIN ALFONSO HAURI JEREZ (H),,,22.0
0,XP.VAMOS POR CHILE,IND-RN,5,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"5,49%",1. RUTH HURTADO OLAVE (M),,**,22.0
1,XP.VAMOS POR CHILE,RN,5,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"5,49%",2. CRISTIAN GREENHILL SCHIFFERLI (H),,,22.0
2,XP.VAMOS POR CHILE,IND-EVOPOLI,1,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"1,10%",3. ISABEL QUIROZ LEPE (M),,,22.0
3,XP.VAMOS POR CHILE,UDI,11,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"12,09%",4. GONZALO ARENAS HODAR (H),,,22.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,0,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"0,00%",5. GENNY FULGERI VENTURELLI (M),,,22.0
5,XP.VAMOS POR CHILE,UDI,9,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"9,89%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,1,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"1,10%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,2,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"2,20%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,1,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"1,10%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,12,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"13,19%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,2,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"2,20%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,7,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"7,69%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,3,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"3,30%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
1,YX.CIUDADANOS CRISTIANOS,IND-PCC,2,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"2,20%",14. MATIAS ISAAC SANHUEZA FERNANDEZ (H),,,22.0
2,YX.CIUDADANOS CRISTIANOS,PCC,1,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"1,10%",15. ESTRELLA CONSTANZA MEZA LAVANDERO (M),,,22.0
3,YX.CIUDADANOS CRISTIANOS,IND-PCC,1,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"1,10%",16. FELIPE ANDRES MARTINEZ REYES (H),,,22.0
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,2,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"2,20%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,4,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"4,40%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"1,10%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"1,10%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"0,00%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"1,10%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"1,10%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,3,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"3,30%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"0,00%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,4,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"4,40%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,6,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"6,59%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"1,10%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"2,20%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"1,10%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
4,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,29V,73841029,"1,10%",31. MARTIN ALFONSO HAURI JEREZ (H),,,22.0
0,XP.VAMOS POR CHILE,IND-RN,2,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"2,00%",1. RUTH HURTADO OLAVE (M),,**,22.0
1,XP.VAMOS POR CHILE,RN,3,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"3,00%",2. CRISTIAN GREENHILL SCHIFFERLI (H),,,22.0
2,XP.VAMOS POR CHILE,IND-EVOPOLI,0,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"0,00%",3. ISABEL QUIROZ LEPE (M),,,22.0
3,XP.VAMOS POR CHILE,UDI,13,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"13,00%",4. GONZALO ARENAS HODAR (H),,,22.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,0,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"0,00%",5. GENNY FULGERI VENTURELLI (M),,,22.0
5,XP.VAMOS POR CHILE,UDI,8,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"8,00%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,3,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"3,00%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,2,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"2,00%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,1,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"1,00%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,12,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"12,00%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,0,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"0,00%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,7,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"7,00%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,2,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"2,00%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
1,YX.CIUDADANOS CRISTIANOS,IND-PCC,2,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"2,00%",14. MATIAS ISAAC SANHUEZA FERNANDEZ (H),,,22.0
2,YX.CIUDADANOS CRISTIANOS,PCC,2,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"2,00%",15. ESTRELLA CONSTANZA MEZA LAVANDERO (M),,,22.0
3,YX.CIUDADANOS CRISTIANOS,IND-PCC,1,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"1,00%",16. FELIPE ANDRES MARTINEZ REYES (H),,,22.0
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,3,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"3,00%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,6,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"6,00%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,4,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"4,00%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,2,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"2,00%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"1,00%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,7,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"7,00%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"0,00%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,5,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"5,00%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"1,00%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,2,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"2,00%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,4,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"4,00%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,4,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"4,00%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"1,00%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"0,00%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
4,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,COLLIPULLI,2697,COLLIPULLI,7384,30V,73841030,"2,00%",31. MARTIN ALFONSO HAURI JEREZ (H),,,22.0
0,XP.VAMOS POR CHILE,IND-RN,3,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"2,48%",1. RUTH HURTADO OLAVE (M),,**,22.0
1,XP.VAMOS POR CHILE,RN,8,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"6,61%",2. CRISTIAN GREENHILL SCHIFFERLI (H),,,22.0
2,XP.VAMOS POR CHILE,IND-EVOPOLI,2,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"1,65%",3. ISABEL QUIROZ LEPE (M),,,22.0
3,XP.VAMOS POR CHILE,UDI,14,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"11,57%",4. GONZALO ARENAS HODAR (H),,,22.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,0,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"0,00%",5. GENNY FULGERI VENTURELLI (M),,,22.0
5,XP.VAMOS POR CHILE,UDI,13,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"10,74%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,0,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"0,00%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,1,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"0,83%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,1,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"0,83%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,17,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"14,05%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,0,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"0,00%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,11,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"9,09%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,0,COLLIPULLI,2697,COLLIPULLI,7384,31V,73841031,"0,00%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
